0	0	0	0	0.2301999796735	0.0350584859593517	0.0314446232861333	0.0623149047608918	0.0353066583469828	0.0130845936945305	0.273705780998504	0.0369209606398593	0.00239663620055165	0.00242027166604033	0.352662417009972	0.00153866880331275	0.00251481352799503	0.00845913309839681	0.00127867868293732	0.346765368370547	0.229734361003373	0.0194519880971796	0.0516104024410709	0.0582212421382533	0.17664674196926	0.0519980240750852	0.0273131439187129	0.103060083716819	0.0723859766056163	0.0366987872642658	0.170224985995987	0.0797082438140078	0.0852105801797713	0.060688784735271	0.0428936427688475	0.170224985995987
0	0	0	0	0.220767065396969	0.0281049320125835	0.0162210199648777	0.0525321855951292	0.0347890416527808	0.0112079377347297	0.241452824792658	0.0301753987893915	0.00179156828404157	0.00204446776477039	0.312753933532344	0.00103523338840397	0.00164030130491405	0.00715209185687308	0.00107541367973472	0.307757396128038	0.194179530268759	0.0200546924671408	0.044971200185302	0.0584197800483582	0.155053380698806	0.0515394960446049	0.0225907779140756	0.0884415483120732	0.0647399035200299	0.0320544182957411	0.149603042357118	0.0712278387966712	0.0689871966683448	0.0557347911688447	0.0371005901775733	0.155802624954797
0	0	0	0	0.125357781858835	0.0203832254374334	0.0144530871463248	0.0226853197760303	0.0187523783187148	0.00684719435206917	0.135284677364078	0.021995164183761	0.0017017535151846	0.00118177327443375	0.179166282590352	0.000829604838652495	0.00119831810027583	0.00560869596046259	0.000827241292103627	0.175245158865781	0.11825059738639	0.00975908370027393	0.0278567596249524	0.0270129735070067	0.0928921064635908	0.0239498171796744	0.0150723363421281	0.05096515423323	0.0339310742555419	0.0170317164311393	0.0946907653872789	0.0372258581446632	0.0398281228949664	0.0310499110124724	0.0216099060962956	0.0903914742148889
0	0	0	0	0.0415487847825419	0.0285634600430638	0.0259068337221367	0.0444583105841978	0.0162706544424039	0.00901456653738067	0.0899731264757394	0.0252190416764163	0.00323805877194848	0.00180574956333478	0.133774371119352	0.00165920967730499	0.00237772782816071	0.00578359840507879	0.00126922449674185	0.131046838401959	0.0955510963310667	0.00679046923489635	0.020872479573049	0.0172633439929283	0.078082123788387	0.0168662681727185	0.00899329461844086	0.0365357025523939	0.0211513780658153	0.0105225092355581	0.0850451319213506	0.0237583699092162	0.0283720127726056	0.0225269621572562	0.0146185354047455	0.074959878797333
0.2301999796735	0.220767065396969	0.125357781858835	0.0415487847825419	0	0	0	0	0.0576469003268785	0.0134887601543869	0.501714753021203	0.0450231982093771	0.00221227956973999	0.00236354654886751	0.612156192610135	0.00114159298310301	0.00174193380651535	0.0127135168863583	0.000969054085035678	0.602449106933936	0.373922518217035	0.0379845565868497	0.087125052884354	0.118841484023607	0.281678023507834	0.0976641069457542	0.0503364508512313	0.188195030407026	0.136690987560655	0.0680606864211887	0.261663511332024	0.151458426397979	0.14575755212211	0.105539444046581	0.0765009111471946	0.29007570439596
0.0350584859593517	0.0281049320125835	0.0203832254374334	0.0285634600430638	0	0	0	0	0.0200641466533363	0.0094849123006053	0.0531537983374814	0.0294072461610095	0.00234700172302543	0.00144412694135805	0.107004842906879	0.00131413188117033	0.00161666583942537	0.00428274634654792	0.00137558409144089	0.104835107175018	0.0755531289810987	0.00535816002628264	0.0199908767103214	0.0112079377347297	0.0686586636980522	0.0142805482482575	0.00620194614422834	0.0229689453618944	0.0152425116936466	0.00900747589773407	0.0732723065614416	0.0145878092996103	0.0216642676669196	0.0198325190915472	0.0112339367467673	0.0593793799471984
0.0314446232861333	0.0162210199648777	0.0144530871463248	0.0259068337221367	0	0	0	0	0.0172917065515147	0.00624448998210795	0.0521823807058968	0.0123069868799531	0.00173011607377101	0.00180574956333478	0.083539552769722	0.000950145712644738	0.0019570165424623	0.00374149418685726	0.00108014077283245	0.0812469126173205	0.0622534525506213	0.00435365274301395	0.0120469967595777	0.00937146206625966	0.0486016076843625	0.0107257742387607	0.00632721411131832	0.0223709680850309	0.012273897228269	0.00623739934246135	0.0557040650637094	0.0138102024850328	0.0179865892368817	0.0150534279697371	0.00942818718343248	0.0455573597294212
0.0623149047608918	0.0525321855951292	0.0226853197760303	0.0444583105841978	0	0	0	0	0.0101159792291529	0.01093612988161	0.133365477566398	0.0275731340390883	0.00283861940518988	0.00183883921501892	0.175656415965284	0.00165684613075612	0.00241554457294259	0.00626576190104776	0.0010257792022085	0.17228363504005	0.125986485240834	0.00835986414334437	0.0261479154701212	0.02149645586195	0.103736058029795	0.0216831760393105	0.0111039416865795	0.0454675449605642	0.0280009359644334	0.0130018695653202	0.108924042704559	0.0320638724819366	0.0369895034897765	0.0295750579659791	0.0190596393700676	0.096366519890426
0.0353066583469828	0.0347890416527808	0.0187523783187148	0.0162706544424039	0.0576469003268785	0.0200641466533363	0.0172917065515147	0.0101159792291529	0	0	0	0	0.00216264509221377	0.00128813286913279	0.100119831810028	0.00154812298950822	0.00150085205853087	0.00613103974776231	0.0014181279293205	0.0960687130252687	0.0734046651681782	0.00488545071650914	0.0156064978621721	0.0112221190140229	0.0648840798595108	0.0108864954040837	0.00621376387697267	0.0231343936203152	0.0142829117948063	0.00688737464339991	0.0695733562124639	0.0143750901102122	0.0215697258049649	0.016483373631802	0.0103074264996112	0.0567582068245043
0.0130845936945305	0.0112079377347297	0.00684719435206917	0.00901456653738067	0.0134887601543869	0.0094849123006053	0.00624448998210795	0.01093612988161	0	0	0	0	0.00249354160905522	0.00211537416123642	0.0340516151295342	0.00149376141888426	0.00189556433219174	0.00278898492766366	0.00124558903125318	0.0342241540276015	0.0245714299220266	0.00367767843003784	0.00775952331993202	0.00414566064671361	0.0232596615874051	0.00612158556156684	0.00339168929762487	0.00738135587211322	0.00551888119160563	0.00410075326228512	0.025474304703694	0.00506035316112533	0.0076011657011579	0.00811169175571328	0.0038407631419097	0.0206006717199292
0.273705780998504	0.241452824792658	0.135284677364078	0.0899731264757394	0.501714753021203	0.0531537983374814	0.0521823807058968	0.133365477566398	0	0	0	0	0.00176084217890629	0.00216500863876264	0.735753132290064	0.000737426523246662	0.00225009631452187	0.0111015781400307	0.000839059024847965	0.726225676151579	0.460435412545232	0.0421609433386986	0.102707915281037	0.135112138466011	0.338393686494459	0.117241363010024	0.0582968756278171	0.22648448449868	0.160085371301345	0.078420110944875	0.32236175025349	0.179549177131269	0.172342723703772	0.128380757894836	0.0923768533159376	0.347316074716433
0.0369209606398593	0.0301753987893915	0.021995164183761	0.0252190416764163	0.0450231982093771	0.0294072461610095	0.0123069868799531	0.0275731340390883	0	0	0	0	0.00271098789155103	0.0018837465994474	0.108432425022395	0.00128340577603506	0.00208464805610114	0.00698191650535461	0.00094778216609587	0.104296218561876	0.0793040773541514	0.00533216101424509	0.0192369053612326	0.0104374215597989	0.076136924978669	0.0101041614964086	0.00606722399094289	0.0220022548234076	0.0123211681592463	0.00689919237614425	0.0821545144920857	0.0129356902619519	0.0208842973057933	0.0170246257914927	0.00969763149000338	0.0667040107021388
0.00239663620055165	0.00179156828404157	0.0017017535151846	0.00323805877194848	0.00221227956973999	0.00234700172302543	0.00173011607377101	0.00283861940518988	0.00216264509221377	0.00249354160905522	0.00176084217890629	0.00271098789155103	0	0	0	0	0.00324514941159509	0.00135431217250108	0.00209173869574774	0.0024368164918824	0.00342241540276015	0.00153157816366614	0.00215082735946943	0.00202319584583059	0.00250772288834842	0.00243918003843127	0.00110141269177226	0.00307970115317436	0.0036445887783537	0.00168284514279366	0.00155757717570369	0.00224300567487526	0.00332314644770771	0.00191919979768042	0.0012148629261179	0.00267080760022028
0.00242027166604033	0.00204446776477039	0.00118177327443375	0.00180574956333478	0.00236354654886751	0.00144412694135805	0.00180574956333478	0.00183883921501892	0.00128813286913279	0.00211537416123642	0.00216500863876264	0.0018837465994474	0	0	0	0	0.00209646578884548	0.0011345023434564	0.000536525066592924	0.00368476906968444	0.00183411212192119	0.000914692514411725	0.00320260557371547	0.00150085205853087	0.00156939490844802	0.00232809335063449	0.00232336625753676	0.00123140775195997	0.00284807359138535	0.0017892047374927	0.00120540873992243	0.00160957519977877	0.00308679179282096	0.00144412694135805	0.00134249443975674	0.00157884909464349
